INDEX,YEAR,MN,DT,RF,week
42939,2020,5,19,0.0,20
42939,2020,5,20,0.0,21
42939,2020,5,21,0.0,21
42939,2020,5,22,0.0,21
42939,2020,5,23,0.0,21
42939,2020,5,24,0.0,21
42939,2020,5,25,0.0,21
42939,2020,5,26,0.0,21
42939,2020,5,27,0.0,22
42939,2020,5,28,0.0,22
42939,2020,5,29,0.0,22
42939,2020,5,30,0.0,22
42939,2020,5,31,0.0,22
42939,2020,6,1,6.8,22
42939,2020,6,2,1.0,22
42939,2020,6,3,13.0,23
42939,2020,6,4,0.0,23
42939,2020,6,5,0.0,23
42939,2020,6,6,1.6,23
42939,2020,6,7,0.0,23
42939,2020,6,8,0.0,23
42939,2020,6,9,0.0,23
42939,2020,6,10,0.0,24
42939,2020,6,11,9.8,24
42939,2020,6,12,2.9,24
42939,2020,6,13,7.4,24
42939,2020,6,14,0.0,24
42939,2020,6,15,10.6,24
42939,2020,6,16,7.2,24
42939,2020,6,17,20.0,25
42939,2020,6,18,0.0,25
42939,2020,6,19,0.0,25
42939,2020,6,20,0.8,25
42939,2020,6,21,0.0,25
42939,2020,6,22,2.0,25
42939,2020,6,23,4.0,25
42939,2020,6,24,0.0,26
42939,2020,6,25,11.8,26
42939,2020,6,26,1.0,26
42939,2020,6,27,11.6,26
42939,2020,6,28,0.0,26
42939,2020,6,29,0.0,26
42939,2020,6,30,2.6,26
42939,2020,7,1,22.4,27
42939,2020,7,2,0.0,27
42939,2020,7,3,0.0,27
42939,2020,7,4,0.0,27
42939,2020,7,5,60.2,27
42939,2020,7,6,5.2,27
42939,2020,7,7,0.0,27
42939,2020,7,8,0.0,28
42939,2020,7,9,0.0,28
42939,2020,7,10,3.4,28
42939,2020,7,11,16.0,28
42939,2020,7,12,0.0,28
42939,2020,7,13,43.2,28
42939,2020,7,14,0.6,28
42939,2020,7,15,31.6,29
42939,2020,7,16,2.0,29
42939,2020,7,17,14.0,29
42939,2020,7,18,0.0,29
42939,2020,7,19,0.0,29
42939,2020,7,20,1.0,29
42939,2020,7,21,0.6,29
42939,2020,7,22,55.6,30
42939,2020,7,23,0.0,30
42939,2020,7,24,8.0,30
42939,2020,7,25,0.0,30
42939,2020,7,26,3.4,30
42939,2020,7,27,0.0,30
42939,2020,7,28,0.0,30
42939,2020,7,29,60.6,31
42939,2020,7,30,0.0,31
42939,2020,7,31,11.4,31
42939,2020,8,1,13.6,31
42939,2020,8,2,0.0,31
42939,2020,8,3,45.6,31
42939,2020,8,4,28.0,31
42939,2020,8,5,0.0,32
42939,2020,8,6,5.6,32
42939,2020,8,7,1.2,32
42939,2020,8,8,1.0,32
42939,2020,8,9,0.0,32
42939,2020,8,10,12.2,32
42939,2020,8,11,17.0,32
42939,2020,8,12,0.0,33
42939,2020,8,13,9.6,33
42939,2020,8,14,8.5,33
42939,2020,8,15,23.7,33
42939,2020,8,16,0.0,33
42939,2020,8,17,2.0,33
42939,2020,8,18,0.4,33
42939,2020,8,19,0.0,34
42939,2020,8,20,0.0,34
42939,2020,8,21,0.4,34
42939,2020,8,22,59.5,34
42939,2020,8,23,2.4,34
42939,2020,8,24,0.3,34
42939,2020,8,25,2.0,34
42939,2020,8,26,0.0,35
42939,2020,8,27,0.8,35
42939,2020,8,28,3.8,35
42939,2020,8,29,43.4,35
42939,2020,8,30,0.0,35
42939,2020,8,31,0.0,35
42939,2020,9,1,0.0,35
42939,2020,9,2,0.0,36
42939,2020,9,3,0.0,36
42939,2020,9,4,0.0,36
42939,2020,9,5,0.0,36
42939,2020,9,6,0.0,36
42939,2020,9,7,0.0,36
42939,2020,9,8,0.0,36
42939,2020,9,9,1.6,37
42939,2020,9,10,0.0,37
42939,2020,9,11,18.6,37
42939,2020,9,12,0.0,37
42939,2020,9,13,0.0,37
42939,2020,9,14,0.2,37
42939,2020,9,15,22.0,37
42939,2020,9,16,5.0,38
42939,2020,9,17,2.0,38
42939,2020,9,18,0.0,38
42939,2020,9,19,5.2,38
42939,2020,9,20,18.6,38
42939,2020,9,21,11.4,38
42939,2020,9,22,14.8,38
42939,2020,9,23,52.8,39
42939,2020,9,24,13.2,39
42939,2020,9,25,0.0,39
42939,2020,9,26,0.0,39
42939,2020,9,27,0.0,39
42939,2020,9,28,0.0,39
42939,2020,9,29,0.0,39
42939,2020,9,30,7.6,40
42939,2020,10,1,0.0,40
42939,2020,10,2,1.4,40
42939,2020,10,3,0.0,40
42939,2020,10,4,0.0,40
42939,2020,10,5,0.0,40
42939,2020,10,6,0.0,40
42939,2020,10,7,4.0,41
42939,2020,10,8,5.2,41
42939,2020,10,9,9.2,41
42939,2020,10,10,2.2,41
42939,2020,10,11,0.0,41
42939,2020,10,12,0.0,41
42939,2020,10,13,3.0,41
42939,2020,10,14,0.0,42
42939,2020,10,15,8.0,42
42939,2020,10,16,0.0,42
42939,2020,10,17,22.8,42
42939,2020,10,18,0.0,42
42939,2020,10,19,0.0,42
42939,2020,10,20,0.0,42
42939,2020,10,21,0.0,43
42939,2020,10,22,0.0,43
42939,2020,10,23,0.0,43
42939,2020,10,24,0.0,43
42939,2020,10,25,0.0,43
42939,2020,10,26,0.0,43
42939,2020,10,27,2.2,43
42939,2020,10,28,0.0,44
42939,2020,10,29,0.0,44
42939,2020,10,30,0.0,44
42939,2020,10,31,0.0,44
42939,2020,11,1,0.0,44
42939,2020,11,2,0.0,44
42939,2020,11,3,0.0,44
42939,2020,11,4,0.0,45
42939,2020,11,5,0.0,45
42939,2020,11,6,0.0,45
42939,2020,11,7,0.0,45
42939,2020,11,8,0.0,45
42939,2020,11,9,0.0,45
42939,2020,11,10,0.0,45
42939,2020,11,11,0.0,46
42939,2020,11,12,0.0,46
42939,2020,11,13,0.0,46
42939,2020,11,14,0.0,46
42939,2020,11,15,0.0,46
42939,2020,11,16,0.0,46
42939,2020,11,17,0.0,46
42939,2020,11,18,0.0,47
42939,2020,11,19,0.0,47
42939,2020,11,20,12.2,47
42939,2020,11,21,0.0,47
42939,2020,11,22,0.0,47
42939,2020,11,23,0.0,47
42939,2020,11,24,0.0,47
42939,2020,11,25,0.0,48
42939,2020,11,26,0.0,48
42939,2020,11,27,0.0,48
42939,2020,11,28,0.0,48
42939,2020,11,29,0.0,48
42939,2020,11,30,0.0,48
42939,2020,12,1,0.0,48
42939,2020,12,2,0.0,49
42939,2020,12,3,0.0,49
42939,2020,12,4,0.0,49
42939,2020,12,5,0.0,49
42939,2020,12,6,0.0,49
42939,2020,12,7,0.0,49
42939,2020,12,8,0.0,49
42939,2020,12,9,0.0,50
42939,2020,12,10,0.0,50
42939,2020,12,11,0.0,50
42939,2020,12,12,0.0,50
42939,2020,12,13,0.0,50
42939,2020,12,14,0.0,50
42939,2020,12,15,0.0,50
42939,2020,12,16,0.0,51
42939,2020,12,17,0.0,51
42939,2020,12,18,0.0,51
42939,2020,12,19,0.0,51
42939,2020,12,20,0.0,51
42939,2020,12,21,0.0,51
42939,2020,12,22,0.0,51
42939,2020,12,23,0.0,52
42939,2020,12,24,0.0,52
42939,2020,12,25,0.0,52
42939,2020,12,26,0.0,52
42939,2020,12,27,0.0,52
42939,2020,12,28,0.0,52
42939,2020,12,29,0.0,52
42939,2020,12,30,0.0,53
42939,2020,12,31,0.0,53
42939,2021,1,1,0.0,1
42939,2021,1,2,0.0,1
42939,2021,1,3,0.0,1
42939,2021,1,4,0.0,1
42939,2021,1,5,0.0,1
42939,2021,1,6,0.0,1
42939,2021,1,7,0.0,1
42939,2021,1,8,0.0,2
42939,2021,1,9,0.0,2
42939,2021,1,11,0.0,2
42939,2021,1,12,0.0,2
42939,2021,1,13,0.0,2
42939,2021,1,14,0.0,2
42939,2021,1,15,0.0,3
42939,2021,1,16,0.0,3
42939,2021,1,17,0.0,3
42939,2021,1,18,0.0,3
42939,2021,1,19,0.0,3
42939,2021,1,20,0.0,3
42939,2021,1,21,0.0,3
42939,2021,1,22,0.0,4
42939,2021,1,23,0.0,4
42939,2021,1,24,0.0,4
42939,2021,1,25,0.0,4
42939,2021,1,26,0.0,4
42939,2021,1,27,0.0,4
42939,2021,1,28,0.0,4
42939,2021,1,29,0.0,5
42939,2021,1,30,0.0,5
42939,2021,1,31,0.0,5
42939,2021,2,1,0.0,5
42939,2021,2,2,0.0,5
42939,2021,2,3,0.0,5
42939,2021,2,4,0.0,5
42939,2021,2,5,0.0,6
42939,2021,2,6,0.0,6
42939,2021,2,7,0.0,6
42939,2021,2,8,0.0,6
42939,2021,2,9,0.0,6
42939,2021,2,10,0.0,6
42939,2021,2,11,0.0,6
42939,2021,2,12,0.0,7
42939,2021,2,13,0.0,7
42939,2021,2,14,0.0,7
42939,2021,2,15,0.0,7
42939,2021,2,16,0.0,7
42939,2021,2,17,0.0,7
42939,2021,2,18,1.1,7
42939,2021,2,19,3.2,8
42939,2021,2,20,0.0,8
42939,2021,2,21,0.0,8
42939,2021,2,22,0.0,8
42939,2021,2,23,0.0,8
42939,2021,2,24,0.0,8
42939,2021,2,25,0.0,8
42939,2021,2,26,0.0,9
42939,2021,2,27,0.0,9
42939,2021,2,28,0.0,9
42939,2021,3,1,0.0,9
42939,2021,3,2,0.0,9
42939,2021,3,3,0.0,9
42939,2021,3,4,0.0,9
42939,2021,3,5,0.0,10
42939,2021,3,6,0.0,10
42939,2021,3,7,0.0,10
42939,2021,3,8,0.0,10
42939,2021,3,9,0.0,10
42939,2021,3,10,0.0,10
42939,2021,3,11,0.0,10
42939,2021,3,12,0.0,11
42939,2021,3,13,2.4,11
42939,2021,3,14,0.0,11
42939,2021,3,15,0.0,11
42939,2021,3,16,0.0,11
42939,2021,3,17,0.0,11
42939,2021,3,18,0.0,11
42939,2021,3,19,0.0,12
42939,2021,3,20,23.2,12
42939,2021,3,21,8.6,12
42939,2021,3,22,0.0,12
42939,2021,3,23,3.6,12
42939,2021,3,25,0.0,12
42939,2021,3,26,0.0,13
42939,2021,3,27,0.0,13
42939,2021,3,28,0.0,13
42939,2021,3,29,0.0,13
42939,2021,3,30,0.0,13
42939,2021,3,31,0.0,13
42939,2021,4,1,0.0,13
42939,2021,4,2,0.0,14
42939,2021,4,3,0.0,14
42939,2021,4,4,0.0,14
42939,2021,4,5,0.0,14
42939,2021,4,6,0.0,14
42939,2021,4,7,0.0,14
42939,2021,4,8,0.0,14
42939,2021,4,9,0.0,15
42939,2021,4,10,0.0,15
42939,2021,4,11,0.0,15
42939,2021,4,12,0.0,15
42939,2021,4,13,0.0,15
42939,2021,4,14,0.0,15
42939,2021,4,15,0.0,15
42939,2021,4,16,0.0,16
42939,2021,4,18,0.0,16
42939,2021,4,19,0.0,16
42939,2021,4,20,0.0,16
42939,2021,4,21,0.0,16
42939,2021,4,22,0.0,16
42939,2021,4,23,0.0,17
42939,2021,4,24,0.0,17
42939,2021,4,25,0.0,17
42939,2021,4,26,0.0,17
42939,2021,4,27,0.0,17
42939,2021,4,28,0.0,17
42939,2021,4,29,0.0,17
42939,2021,4,30,0.0,18
42939,2021,5,1,0.0,18
42939,2021,5,2,0.8,18
42939,2021,5,3,0.0,18
42939,2021,5,4,0.0,18
42939,2021,5,5,0.0,18
42939,2021,5,6,0.0,18
42939,2021,5,7,0.0,19
42939,2021,5,8,0.0,19
42939,2021,5,9,7.2,19
42939,2021,5,10,0.0,19
42939,2021,5,11,2.1,19
42939,2021,5,12,0.0,19
42939,2021,5,13,0.0,19
42939,2021,5,14,0.0,20
42939,2021,5,15,0.0,20
42939,2021,5,16,0.0,20
42939,2021,5,17,0.6,20
42939,2021,5,19,4.2,20
42939,2021,5,20,0.0,20
42939,2021,5,21,0.0,21
42939,2021,5,22,0.0,21
42939,2021,5,23,0.0,21
42939,2021,5,24,0.0,21
42939,2021,5,25,0.0,21
42939,2021,5,26,0.0,21
42939,2021,5,27,0.0,21
42939,2021,5,28,0.0,22
42939,2021,5,29,0.0,22
42939,2021,5,30,2.8,22
42939,2021,5,31,0.0,22
42939,2021,6,1,0.0,22
42939,2021,6,2,23.6,22
42939,2021,6,3,1.2,22
42939,2021,6,4,0.6,23
42939,2021,6,5,0.2,23
42939,2021,6,6,0.0,23
42939,2021,6,7,0.0,23
42939,2021,6,8,3.0,23
42939,2021,6,9,1.0,23
42939,2021,6,10,39.6,23
42939,2021,6,11,8.2,24
42939,2021,6,12,33.8,24
42939,2021,6,13,0.0,24
42939,2021,6,14,3.0,24
42939,2021,6,15,3.7,24
42939,2021,6,16,0.0,24
42939,2021,6,17,0.0,24
42939,2021,6,18,12.8,25
42939,2021,6,19,0.2,25
42939,2021,6,20,0.5,25
42939,2021,6,21,1.4,25
42939,2021,6,22,0.0,25
42939,2021,6,23,2.8,25
42939,2021,6,24,2.8,25
42939,2021,6,25,1.4,26
42939,2021,6,26,13.0,26
42939,2021,6,27,0.0,26
42939,2021,6,28,14.6,26
42939,2021,6,29,36.2,26
42939,2021,7,1,0.0,26
42939,2021,7,2,28.0,27
42939,2021,7,3,0.0,27
42939,2021,7,4,0.0,27
42939,2021,7,5,0.0,27
42939,2021,7,6,0.0,27
42939,2021,7,7,3.4,27
42939,2021,7,8,23.0,27
42939,2021,7,10,6.0,28
42939,2021,7,11,50.0,28
42939,2021,7,12,0.0,28
42939,2021,7,13,3.8,28
42939,2021,7,14,13.8,28
42939,2021,7,15,1.4,28
42939,2021,7,16,4.0,29
42939,2021,7,17,0.0,29
42939,2021,7,18,0.0,29
42939,2021,7,19,1.6,29
42939,2021,7,20,0.4,29
42939,2021,7,21,1.2,29
42939,2021,7,22,25.0,29
42939,2021,7,23,25.8,30
42939,2021,7,24,0.0,30
42939,2021,7,25,3.8,30
42939,2021,7,26,0.0,30
42939,2021,7,28,0.0,30
42939,2021,7,29,14.4,30
42939,2021,7,30,0.0,31
42939,2021,7,31,4.4,31
42939,2021,8,1,0.0,31
42939,2021,8,2,0.0,31
42939,2021,8,3,1.5,31
42939,2021,8,4,0.0,31
42939,2021,8,5,6.8,31
42939,2021,8,6,0.0,32
42939,2021,8,7,0.0,32
42939,2021,8,8,0.0,32
42939,2021,8,9,0.0,32
42939,2021,8,10,0.0,32
42939,2021,8,11,0.0,32
42939,2021,8,12,0.0,32
42939,2021,8,13,0.0,33
42939,2021,8,14,0.0,33
42939,2021,8,15,0.0,33
42939,2021,8,16,0.0,33
42939,2021,8,17,37.2,33
42939,2021,8,18,16.6,33
42939,2021,8,19,32.0,33
42939,2021,8,20,6.2,34
42939,2021,8,21,0.0,34
42939,2021,8,22,10.4,34
42939,2021,8,23,0.0,34
42939,2021,8,24,0.0,34
42939,2021,8,25,0.0,34
42939,2021,8,26,0.0,34
42939,2021,8,27,0.0,35
42939,2021,8,28,0.0,35
42939,2021,8,29,1.4,35
42939,2021,8,30,65.6,35
42939,2021,8,31,29.4,35
42939,2021,9,1,0.8,35
42939,2021,9,2,15.4,35
42939,2021,9,3,0.0,36
42939,2021,9,4,65.8,36
42939,2021,9,5,4.5,36
42939,2021,9,6,12.9,36
42939,2021,9,7,64.6,36
42939,2021,9,8,6.8,36
42939,2021,9,9,1.8,36
42939,2021,9,10,15.8,37
42939,2021,9,11,18.2,37
42939,2021,9,12,12.8,37
42939,2021,9,13,0.8,37
42939,2021,9,14,4.7,37
42939,2021,9,15,3.4,37
42939,2021,9,16,1.0,37
42939,2021,9,17,9.2,38
42939,2021,9,18,0.0,38
42939,2021,9,19,0.0,38
42939,2021,9,20,0.0,38
42939,2021,9,21,38.2,38
42939,2021,9,22,9.0,38
42939,2021,9,23,0.0,38
42939,2021,9,24,0.0,39
42939,2021,9,25,0.0,39
42939,2021,9,26,38.2,39
42939,2021,9,27,0.0,39
42939,2021,9,28,12.2,39
42939,2021,9,29,14.0,39
42939,2021,9,30,0.0,39
42939,2021,10,1,0.0,40
42939,2021,10,2,0.0,40
42939,2021,10,3,0.0,40
42939,2021,10,4,0.0,40
42939,2021,10,5,0.0,40
42939,2021,10,6,0.0,40
42939,2021,10,7,0.0,40
42939,2021,10,8,0.0,41
42939,2021,10,9,0.0,41
42939,2021,10,10,0.0,41
42939,2021,10,11,0.0,41
42939,2021,10,12,0.0,41
42939,2021,10,13,0.0,41
42939,2021,10,14,0.0,41
42939,2021,10,15,0.0,42
42939,2021,10,16,0.0,42
42939,2021,10,17,14.7,42
42939,2021,10,18,8.8,42
42939,2021,10,19,0.0,42
42939,2021,10,20,0.0,42
42939,2021,10,21,0.0,42
42939,2021,10,22,0.0,43
42939,2021,10,23,0.0,43
42939,2021,10,24,0.0,43
42939,2021,10,25,0.0,43
42939,2021,10,26,0.0,43
42939,2021,10,27,0.0,43
42939,2021,10,28,0.0,43
42939,2021,10,29,0.0,44
42939,2021,10,30,0.0,44
42939,2021,10,31,0.0,44
42939,2021,11,1,0.0,44
42939,2021,11,2,0.0,44
42939,2021,11,3,0.0,44
42939,2021,11,4,0.0,44
42939,2021,11,5,0.0,45
42939,2021,11,6,0.0,45
42939,2021,11,7,0.0,45
42939,2021,11,8,0.0,45
42939,2021,11,9,0.0,45
42939,2021,11,10,0.0,45
42939,2021,11,11,0.0,45
42939,2021,11,12,0.0,46
42939,2021,11,13,0.0,46
42939,2021,11,14,0.0,46
42939,2021,11,15,0.0,46
42939,2021,11,16,0.0,46
42939,2021,11,17,0.0,46
42939,2021,11,18,0.0,46
42939,2021,11,19,0.0,47
42939,2021,11,20,0.0,47
42939,2021,11,21,0.0,47
42939,2021,11,22,0.0,47
42939,2021,11,23,0.0,47
42939,2021,11,24,0.0,47
42939,2021,11,25,0.0,47
42939,2021,11,26,0.0,48
42939,2021,11,27,0.0,48
42939,2021,11,28,0.0,48
42939,2021,11,29,0.0,48
42939,2021,11,30,0.0,48
42939,2021,12,1,0.0,48
42939,2021,12,2,0.0,48
42939,2021,12,3,0.0,49
42939,2021,12,4,0.0,49
42939,2021,12,5,0.0,49
42939,2021,12,6,0.0,49
42939,2021,12,7,0.0,49
42939,2021,12,8,0.0,49
42939,2021,12,9,0.0,49
42939,2021,12,10,0.0,50
42939,2021,12,11,0.0,50
42939,2021,12,12,0.0,50
42939,2021,12,13,0.0,50
42939,2021,12,14,0.0,50
42939,2021,12,15,0.0,50
42939,2021,12,16,0.0,50
42939,2021,12,17,0.0,51
42939,2021,12,18,0.0,51
42939,2021,12,19,0.0,51
42939,2021,12,20,0.0,51
42939,2021,12,21,0.0,51
42939,2021,12,22,0.0,51
42939,2021,12,23,0.0,51
42939,2021,12,24,0.0,52
42939,2021,12,25,0.0,52
42939,2021,12,26,0.0,52
42939,2021,12,27,0.0,52
42939,2021,12,28,0.0,52
42939,2021,12,29,0.0,52
42939,2021,12,30,0.0,52
42939,2021,12,31,0.0,53
42939,2022,1,1,0.0,1
42939,2022,1,2,0.0,1
42939,2022,1,3,,1
42939,2022,1,4,0.0,1
42939,2022,1,5,0.0,1
42939,2022,1,6,0.0,1
42939,2022,1,7,0.0,1
42939,2022,1,8,0.0,2
42939,2022,1,9,0.0,2
42939,2022,1,10,1.4,2
42939,2022,1,11,6.4,2
42939,2022,1,12,0.0,2
42939,2022,1,13,0.0,2
42939,2022,1,14,6.2,2
42939,2022,1,15,1.4,3
42939,2022,1,16,0.0,3
42939,2022,1,17,0.0,3
42939,2022,1,18,0.0,3
42939,2022,1,19,0.0,3
42939,2022,1,20,0.0,3
42939,2022,1,22,0.0,4
42939,2022,1,23,0.0,4
42939,2022,1,24,0.0,4
42939,2022,1,25,0.0,4
42939,2022,1,26,0.0,4
42939,2022,1,27,0.0,4
42939,2022,1,28,0.0,4
42939,2022,1,29,0.0,5
42939,2022,1,30,0.0,5
42939,2022,1,31,0.0,5
42939,2022,2,1,0.0,5
42939,2022,2,2,0.0,5
42939,2022,2,3,0.0,5
42939,2022,2,4,0.0,5
42939,2022,2,5,0.0,6
42939,2022,2,6,0.0,6
42939,2022,2,7,0.0,6
42939,2022,2,8,0.0,6
42939,2022,2,9,0.0,6
42939,2022,2,10,0.0,6
42939,2022,2,11,0.0,6
42939,2022,2,12,0.0,7
42939,2022,2,13,0.0,7
42939,2022,2,14,0.0,7
42939,2022,2,15,0.0,7
42939,2022,2,16,0.0,7
42939,2022,2,17,0.0,7
42939,2022,2,18,0.0,7
42939,2022,2,19,0.0,8
42939,2022,2,20,0.0,8
42939,2022,2,21,0.0,8
42939,2022,2,22,0.0,8
42939,2022,2,23,0.0,8
42939,2022,2,24,0.0,8
42939,2022,2,25,0.0,8
42939,2022,2,26,0.0,9
42939,2022,2,27,0.0,9
42939,2022,2,28,0.0,9
42939,2022,3,1,0.0,9
42939,2022,3,2,0.0,9
42939,2022,3,3,0.0,9
42939,2022,3,4,0.0,9
42939,2022,3,5,0.0,10
42939,2022,3,6,,10
42939,2022,3,7,0.0,10
42939,2022,3,8,0.0,10
42939,2022,3,9,0.0,10
42939,2022,3,10,0.0,10
42939,2022,3,11,0.0,10
42939,2022,3,12,0.0,11
42939,2022,3,13,0.0,11
42939,2022,3,14,0.0,11
42939,2022,3,15,0.0,11
42939,2022,3,16,0.0,11
42939,2022,3,17,0.0,11
42939,2022,3,18,0.0,11
42939,2022,3,19,0.0,12
42939,2022,3,20,0.0,12
42939,2022,3,21,0.0,12
42939,2022,3,22,0.0,12
42939,2022,3,23,0.0,12
42939,2022,3,24,0.0,12
42939,2022,3,25,0.0,12
42939,2022,3,26,0.0,13
42939,2022,3,27,0.0,13
42939,2022,3,28,0.0,13
42939,2022,3,29,0.0,13
42939,2022,3,30,0.0,13
42939,2022,3,31,0.0,13
42939,2022,4,1,0.0,13
42939,2022,4,2,0.0,14
42939,2022,4,3,0.0,14
42939,2022,4,4,0.0,14
42939,2022,4,5,0.0,14
42939,2022,4,6,0.0,14
42939,2022,4,7,0.0,14
42939,2022,4,8,0.0,14
42939,2022,4,9,0.0,15
42939,2022,4,10,0.0,15
42939,2022,4,11,0.0,15
42939,2022,4,12,0.0,15
42939,2022,4,13,0.0,15
42939,2022,4,14,0.0,15
42939,2022,4,15,0.0,15
42939,2022,4,16,0.0,16
42939,2022,4,17,0.0,16
42939,2022,4,18,0.0,16
42939,2022,4,19,0.0,16
42939,2022,4,20,0.0,16
42939,2022,4,21,0.0,16
42939,2022,4,22,0.0,16
42939,2022,4,23,0.0,17
42939,2022,4,24,0.0,17
42939,2022,4,25,0.0,17
42939,2022,4,26,0.0,17
42939,2022,4,27,0.0,17
42939,2022,4,28,0.0,17
42939,2022,4,29,0.0,17
42939,2022,4,30,0.0,18
42939,2022,5,1,0.0,18
42939,2022,5,2,0.0,18
42939,2022,5,3,0.0,18
42939,2022,5,4,0.0,18
42939,2022,5,5,0.0,18
42939,2022,5,6,0.0,18
42939,2022,5,7,0.0,19
42939,2022,5,8,0.0,19
42939,2022,5,9,0.0,19
42939,2022,5,10,0.0,19
42939,2022,5,11,0.0,19
42939,2022,5,12,0.0,19
42939,2022,5,13,0.0,19
42939,2022,5,14,0.0,20
42939,2022,5,15,0.0,20
42939,2022,5,16,0.0,20
42939,2022,5,17,0.0,20
42939,2022,5,18,0.0,20
42939,2022,5,19,1.2,20
42939,2022,5,20,0.0,20
42939,2022,5,21,0.0,21
42939,2022,5,22,0.0,21
42939,2022,5,23,0.0,21
42939,2022,5,24,0.0,21
42939,2022,5,25,6.6,21
42939,2022,5,26,1.2,21
42939,2022,5,27,0.0,21
42939,2022,5,28,0.0,22
42939,2022,5,29,0.0,22
42939,2022,5,30,0.0,22
42939,2022,5,31,0.0,22
42939,2022,6,1,3.8,22
42939,2022,6,2,0.0,22
42939,2022,6,3,0.0,22
42939,2022,6,4,0.0,23
42939,2022,6,6,0.0,23
42939,2022,6,7,0.0,23
42939,2022,6,8,0.0,23
42939,2022,6,9,2.4,23
42939,2022,6,10,0.8,23
42939,2022,6,11,0.0,24
42939,2022,6,12,0.0,24
42939,2022,6,13,0.0,24
42939,2022,6,14,0.0,24
42939,2022,6,15,3.0,24
42939,2022,6,16,16.0,24
42939,2022,6,17,1.0,24
42939,2022,6,18,0.0,25
42939,2022,6,19,13.2,25
42939,2022,6,20,5.0,25
42939,2022,6,21,0.0,25
42939,2022,6,22,1.6,25
42939,2022,6,23,0.0,25
42939,2022,6,24,0.0,25
42939,2022,6,25,0.0,26
42939,2022,6,26,10.0,26
42939,2022,6,27,4.6,26
42939,2022,6,28,6.0,26
42939,2022,6,29,0.0,26
42939,2022,6,30,0.0,26
42939,2022,7,1,15.5,26
42939,2022,7,2,5.4,27
42939,2022,7,3,17.5,27
42939,2022,7,4,5.0,27
42939,2022,7,5,78.6,27
42939,2022,7,6,0.0,27
42939,2022,7,7,0.0,27
42939,2022,7,8,46.2,27
42939,2022,7,9,4.0,28
42939,2022,7,10,108.4,28
42939,2022,7,11,31.6,28
42939,2022,7,12,12.0,28
42939,2022,7,13,87.4,28
42939,2022,7,14,3.6,28
42939,2022,7,15,72.4,28
42939,2022,7,16,10.2,29
42939,2022,7,17,1.2,29
42939,2022,7,18,169.0,29
42939,2022,7,19,75.4,29
42939,2022,7,20,2.4,29
42939,2022,7,21,15.4,29
42939,2022,7,22,0.0,29
42939,2022,7,23,38.6,30
42939,2022,7,24,6.8,30
42939,2022,7,25,1.8,30
42939,2022,7,26,104.5,30
42939,2022,7,27,43.8,30
42939,2022,7,28,0.0,30
42939,2022,7,29,0.0,30
42939,2022,7,30,11.8,31
42939,2022,7,31,3.0,31
42939,2022,8,1,0.0,31
42939,2022,8,2,0.0,31
42939,2022,8,3,0.0,31
42939,2022,8,4,1.2,31
42939,2022,8,5,0.0,31
42939,2022,8,6,17.8,32
42939,2022,8,7,4.7,32
42939,2022,8,8,100.4,32
42939,2022,8,9,38.2,32
42939,2022,8,10,58.8,32
42939,2022,8,11,11.6,32
42939,2022,8,12,3.2,32
42939,2022,8,13,6.8,33
42939,2022,8,14,8.2,33
42939,2022,8,15,20.7,33
42939,2022,8,16,16.8,33
42939,2022,8,17,0.0,33
42939,2022,8,18,0.0,33
42939,2022,8,19,0.0,33
42939,2022,8,20,0.0,34
42939,2022,8,21,1.0,34
42939,2022,8,22,0.0,34
42939,2022,8,23,0.0,34
42939,2022,8,24,0.0,34
42939,2022,8,25,0.0,34
42939,2022,8,26,0.0,34
42939,2022,8,27,0.0,35
42939,2022,8,28,0.0,35
42939,2022,8,29,0.0,35
42939,2022,8,30,12.0,35
42939,2022,8,31,0.0,35
42939,2022,9,1,0.0,35
42939,2022,9,2,30.0,35
42939,2022,9,3,0.0,36
42939,2022,9,4,0.4,36
42939,2022,9,5,25.4,36
42939,2022,9,6,38.2,36
42939,2022,9,7,0.0,36
42939,2022,9,8,1.9,36
42939,2022,9,9,0.0,36
42939,2022,9,10,0.0,37
42939,2022,9,11,10.0,37
42939,2022,9,12,31.6,37
42939,2022,9,13,68.2,37
42939,2022,9,14,39.2,37
42939,2022,9,15,0.0,37
42939,2022,9,16,,37
42939,2022,9,17,8.7,38
42939,2022,9,18,0.0,38
42939,2022,9,19,0.0,38
42939,2022,9,20,0.0,38
42939,2022,9,21,1.6,38
42939,2022,9,22,31.2,38
42939,2022,9,23,4.0,38
42939,2022,9,24,0.0,39
42939,2022,9,25,0.0,39
42939,2022,9,26,0.0,39
42939,2022,9,27,0.0,39
42939,2022,9,28,1.4,39
42939,2022,9,29,0.4,39
42939,2022,9,30,0.0,39
42939,2022,10,1,0.0,40
42939,2022,10,2,0.0,40
42939,2022,10,3,0.0,40
42939,2022,10,4,0.0,40
42939,2022,10,5,0.0,40
42939,2022,10,6,0.0,40
42939,2022,10,7,19.4,40
42939,2022,10,8,3.1,41
42939,2022,10,9,0.0,41
42939,2022,10,10,3.6,41
42939,2022,10,11,14.4,41
42939,2022,10,12,4.2,41
42939,2022,10,13,3.6,41
42939,2022,10,14,18.4,41
42939,2022,10,15,4.2,42
42939,2022,10,16,1.2,42
42939,2022,10,17,0.0,42
42939,2022,10,18,15.0,42
